timestamp,device_id,department,status,工作电流_A,起转时间_s,噪声电压_mV,转速_rps,阻尼幅值_mV,零位输出电压_mV,安装间隙_mm,阻尼频率_Hz,信号频率_Hz,起转控制信号_V,导通阻值1_Ohm,导通阻值2_Ohm,导通阻值3_kOhm,导通阻值4_kOhm,导通阻值5_kOhm
2023-12-11 08:42:20,DEV-043,维修部,传动系统异常,0.7191711922109837,5.5246546233761435,40.71872083044922,106.48321369098173,194.16921975226734,152.16262591305644,0.6803804981131458,57.99060350773142,50.41645735980273,12.152648323752649,2.4752342076467477,2.1771419720019978,0.7491186723829615,4.907843811460971,5.858015888373346
2023-04-29 23:13:31,DEV-064,维修部,正常运行,0.49676961020735955,5.232853772248839,42.365773387969064,112.2600594108201,176.80762780657,143.0853206759328,0.7840667953977353,51.83023723960161,47.374330962406944,10.920302748115711,2.2950801319627034,1.9625579919914642,0.9524787004221827,4.652736606174279,5.695101261217018
2023-03-04 15:55:00,DEV-065,生产部,正常运行,0.542269791457601,4.2212129705129176,32.423251020948655,127.21249964936445,173.29485472211377,152.48886054990902,0.8632200253165352,57.37351114659896,47.10920364433317,11.36677291518401,1.9136482953185678,2.1457064185958856,0.8507930263688578,5.534687996996417,7.185698501261542
2023-04-10 08:39:41,DEV-005,质检部,润滑系统异常,0.7864133878175239,5.451519899095767,50.658076268642695,109.98006866784988,183.00425620449053,149.4379431246764,0.82987523851516,56.2464617260442,52.36658073182478,11.985267244008863,2.8457760981372022,1.6507105906004114,0.8222414547542121,3.5851813368792977,4.907060010607157
2023-01-13 10:01:42,DEV-087,质检部,正常运行,0.6395278348660871,4.778802287700216,37.26296331729331,119.8798488673198,175.18930797780078,152.09881356481412,0.7063665519155072,54.83640814305414,45.22012248322946,11.41468844537773,1.8849965887528006,2.4776462824842813,0.8852128994532689,5.742951412140052,4.9677416820257845
2023-03-04 16:19:34,DEV-073,维修部,正常运行,0.5080168346556968,5.219996428942607,41.606944887118246,111.66488371070866,182.419121365023,147.08546718265762,0.8277333473625534,52.13150564380623,44.48208279345817,12.551635095474696,1.6509841075789626,1.5310662882998878,0.772014005412327,5.146089519179786,8.126896419593182
2023-09-21 06:40:54,DEV-061,维修部,正常运行,0.5085274089741106,5.115004816656683,41.85555966226187,113.8789557555873,177.86006998743477,147.51581196596948,0.7508430967929748,50.03168340316395,46.93140426471948,9.460148549021683,1.2554161876242012,2.456138637795766,0.8128988312691198,4.60802779579113,6.369623358012457
2023-08-01 20:36:03,DEV-091,研发部,正常运行,0.5514495493122388,4.319875051189227,32.39221590866265,124.51519378953566,171.01424696084993,156.22803738770108,0.7926835474511006,56.62749884657613,45.86500028605091,10.200215922142103,1.9397701055509178,2.286982465612782,0.7526041642402597,5.103843426234063,5.469852831742905
2023-11-20 21:52:41,DEV-077,质检部,正常运行,0.6390309994854493,4.791122450393071,38.33986251821133,115.79787130288089,176.76981632781545,149.16721546669498,0.7099983223433314,60.76485893419347,50.67926972520075,13.23793429264925,2.246107935624309,1.3554428991687564,0.8816941341226457,5.207208612564555,5.535675786687579
2023-04-12 07:24:38,DEV-006,生产部,散热系统故障,0.871184917308688,5.877466816195691,47.796177825214905,108.4664684683329,187.10555841339269,143.1494340632226,0.7482210831855863,58.81760984383484,52.57541926445715,14.603916237087446,1.9382793419385231,2.18165779786103,0.8288021367222641,5.037910305987365,5.497019974291994
2023-05-04 00:07:05,DEV-003,研发部,散热系统故障,0.8592002229869563,5.628746494650802,46.60245588203723,109.79418127527012,180.27623208194,138.36352606401135,0.7952420673217366,60.97114166334809,45.45288275843263,12.046546795018514,2.1065419177738653,1.7975562476592573,0.5109008020326881,4.666855192370436,5.6290779821420704
2023-03-10 09:35:21,DEV-082,质检部,正常运行,0.6419709582380846,4.768946516223811,37.70922208992726,120.11000986212677,178.27149324451793,148.09809266540836,0.7127535373079479,61.87494156067935,51.68700374636904,11.969534540856902,2.4268930689806045,2.0649604682951854,0.8570628632211192,4.6451965565217055,4.8406958897327454
2023-11-12 04:18:44,DEV-014,研发部,正常运行,0.5569206438450904,4.328413921959746,33.03044636069524,124.29415242061751,172.56496367752914,154.33315966602035,0.6563012182544334,54.39441921395032,49.67584393746584,13.529942260761374,2.2847645527910876,1.3583919981346297,0.6553822049234168,5.829654960285776,6.710790063849105
2023-12-09 03:07:59,DEV-008,生产部,正常运行,0.5514524053475321,4.365021764209247,33.076393251871295,127.29895510202425,166.9311249691195,152.5076476456406,0.7449264763407448,53.80128889608249,47.30602795769437,11.625779728644684,1.9855991563879372,1.6647209413620414,0.89268717313331,3.2593523978700496,7.011716746702592
2023-02-10 23:30:12,DEV-053,生产部,正常运行,0.5442320542400829,4.287787159030108,32.50118866020311,124.78417715156445,167.50672875277985,155.14476066539874,0.6772178490105701,58.1513120918928,46.07199230896136,12.427488911769538,1.9438777787684223,2.237377973693978,0.8817978706361952,4.684761977632936,6.563690584929457
2023-02-24 21:36:04,DEV-053,维修部,正常运行,0.49597838318568155,5.097496134849635,42.02627515635334,110.4352752575562,176.72035987309246,146.14996154529672,0.7304239525320215,58.59327212689872,58.48377279297002,11.010060662420509,2.137651639943582,2.4370394871408494,0.7624555055492909,4.2452209425122955,5.404642674863348
2023-04-06 07:27:54,DEV-052,维修部,传动系统异常,0.7109038899949247,5.467312370612053,39.688820578941126,106.36373187759457,191.23255927903497,148.89331311664722,0.7784707441786349,57.248237739237105,57.56833329445219,11.897654574509833,2.1482471048051073,2.137754192479319,0.7077098351948806,4.9713795689305655,6.234710781028517
2023-10-01 19:05:03,DEV-026,生产部,正常运行,0.5520566867854706,4.368064996859301,33.10991180351322,124.83483999981806,168.9145210748792,157.73078073556428,0.7925974196826912,57.973931618893324,50.72991406700831,13.047043635235108,2.081662812420926,2.174214679871726,0.7885222311273083,4.984920779861206,5.538821730919382
2023-11-30 09:33:22,DEV-020,质检部,电力供应故障,0.40915638518796493,4.79316046304411,34.353881333176616,116.17682147118303,167.97318872385702,135.33063991542582,0.8217736505577025,50.78092505859741,44.35312735675916,8.673825838164568,1.636615366250591,1.8558422230717353,0.8811069598340596,5.171034124083919,5.086287775618908
2023-07-12 21:42:06,DEV-037,质检部,电力供应故障,0.42327526811210314,4.951943120280949,35.71922059786311,117.75339303265825,171.66967535055116,138.90886272651287,0.8501684436938328,58.70480514634484,48.14906078449037,8.740122776534502,2.0332725111430476,2.445393495265345,0.6208462322615861,5.954595091360174,6.027877068955072
2023-08-10 13:10:48,DEV-084,维修部,润滑系统异常,0.8001852771787139,5.635798711177067,51.61767536433819,111.4606769255592,188.07739177895056,149.5973208987033,0.672111235165185,53.4081581691366,43.26002697563144,13.352101476266668,2.802314081753895,1.9821201193499405,0.7820543821417962,6.097273958419876,5.512299053588116
2023-07-10 17:26:24,DEV-058,维修部,润滑系统异常,0.7848277202460011,5.698101451592486,51.15328829276357,108.88535488458844,183.5063088635447,151.27606329018715,0.7975655303399665,56.65016389529036,48.996250946587516,13.756219265647506,2.8519103630392797,2.1312104259344102,0.7628492143187992,5.336914272095605,3.9250926081420268
2023-11-01 22:17:07,DEV-078,质检部,传动系统异常,0.6829377680383505,5.449131502420559,40.10013565155237,102.85376399301902,186.5849644536822,147.03331634756438,0.7689692133257344,62.348610949657946,42.27476929508225,11.507436379547492,2.3792228889899034,1.9310975676156894,0.743487630708759,6.064940491696372,6.261705709705518
2023-09-29 01:11:13,DEV-035,生产部,正常运行,0.5553413574550087,4.214190580026122,33.17385997553123,124.97300210921361,169.802971902074,157.04098885467104,0.691992913213299,50.42783986381247,46.99474278014982,11.52636058206212,2.5598684988883638,2.0429003837079387,0.6731714419619911,3.966142425274767,6.707813802664348
2023-07-30 01:01:32,DEV-039,生产部,正常运行,0.5481959617139619,4.228728227685308,32.46430400168635,123.83664774181338,170.8871164212485,155.18544577307787,0.7095765185870181,57.42846177174929,49.52061423970152,10.1397439369475,2.1992379499996706,2.248891394711956,0.8384085588426317,4.180385341876565,5.281694087921134
2023-10-01 19:58:56,DEV-049,研发部,电力供应故障,0.4223230617512745,4.7842031860567635,33.96587146692774,113.31743805160369,172.53511463214764,131.5582120888569,0.8251283091227558,58.130461044810545,43.36982862879858,8.5585928203199,1.7139622264965428,1.5347966271589824,0.6741684174019265,5.624890764146208,5.621462203377121
2023-11-06 03:27:38,DEV-075,生产部,润滑系统异常,0.8001601070407298,5.64273593418511,51.845627722616506,107.65150537517384,193.6299277683428,150.4851842415534,0.7901137744785571,57.147251767095206,48.20132563489695,11.592634094554164,2.7870278934136636,2.0570538369069897,0.5963775015087248,5.695799345256366,7.125659881503897
2023-11-03 09:07:11,DEV-025,研发部,正常运行,0.5404877792080288,4.2403367522439295,32.5346352770215,124.60335237424702,167.67034775954048,157.1980589944529,0.7212372591264371,57.137784913719216,52.32009485120605,12.65186419978912,1.7716224107366154,2.277762317583802,0.7771034288716817,5.453844047308917,6.13252640528311
2023-12-14 06:58:10,DEV-091,质检部,正常运行,0.64207727917704,4.803951565352099,37.92028464055915,119.37697251765115,177.82782808864877,147.52024816581857,0.794439237557439,59.47027670920547,48.963334374329094,11.862439478124493,2.4786569527803324,1.8952579091803028,0.7611289695594574,3.8849816395869574,7.861663977407733
2023-10-07 16:48:27,DEV-045,质检部,散热系统故障,0.8365513821260836,5.852909622170709,47.23279543571682,106.47870954243851,188.86290330551503,143.60772918161447,0.7749425222332134,58.53576906861233,46.602159958125625,12.347180386717156,1.895558584376169,1.705865130631102,0.923537084434832,5.466271292511666,4.93834450194803
2023-03-01 06:53:00,DEV-092,生产部,散热系统故障,0.8525080622985821,5.857970911608139,47.0102821528816,106.5407420208944,185.11592199562108,143.20160484750545,0.6238599412931958,57.35532516425314,48.055585019244255,12.114621991601604,1.9373427116796316,1.7982287646454096,0.6058023614221283,4.224833680806828,6.958225481049612
2023-01-28 19:45:32,DEV-085,研发部,电力供应故障,0.41188554724041937,4.923117783930517,34.296044648086,114.8170376354091,171.10628698208762,131.28499325709416,0.7968754061423572,52.76020570918981,48.226657202905535,8.666192472787309,2.10926931450802,2.1364661010065373,0.7145134079726815,5.679518363874714,5.463284697357434
2023-03-30 11:36:53,DEV-024,质检部,正常运行,0.6554270406466866,4.807556047873324,38.53897036859041,116.02307165586865,177.40584682406646,148.75976791925294,0.7979731132817625,61.47552511494412,52.91789548119804,13.180769770775289,2.0353550985878854,2.2001020112390073,0.892759409282512,5.062913195884163,8.455349227604101
2023-12-27 02:11:23,DEV-007,研发部,正常运行,0.5398802888717728,4.271157304647273,32.96111898413562,124.07258786104552,171.3612754136471,157.022868729148,0.7738028454028941,58.58515908291019,51.13242170249985,11.790122172826818,2.3556396282305267,2.3848610169978777,0.9672313338058861,3.6349700124933757,7.75929595820025
2023-03-03 21:37:52,DEV-085,质检部,正常运行,0.6426173354903039,4.7935886946618655,38.48141926788899,115.95805509858766,174.21174809968062,152.11104742124368,0.6546468654002516,60.339969798802336,50.617068649525265,11.010412656079756,1.3553149071370216,1.9867710444274174,0.765834207952764,5.360276431571005,4.925112969642753
2023-03-16 20:25:09,DEV-090,生产部,正常运行,0.5466196118760512,4.273675950726151,33.313501647504864,124.76108970444903,168.12731279599188,154.7051250000227,0.8042203384018991,48.76975985376841,50.608908495613115,13.77272806096413,2.2924346962965876,1.9318887023970672,0.6779138838457068,7.198979052232125,5.954291306465427
2023-12-17 05:11:29,DEV-091,维修部,传动系统异常,0.6945791187203723,5.3679457346768515,38.8034613999639,105.47505455152287,187.7374032551474,143.71827567486963,0.6996626896392711,59.281859523881415,50.83722968942871,11.617176192719803,1.8429162243281203,2.2513006492621606,0.7450413734445812,4.941672415659557,5.326468325320347
2023-12-05 04:27:38,DEV-015,质检部,正常运行,0.6436430734302157,4.843922009131097,38.753713090654664,119.40223626971977,173.89284821132702,152.40355140376957,0.7539057144240244,56.427692590532416,54.940907855614384,13.916037465238643,1.4211220331821903,2.216474565597137,0.6538483821191028,5.141180943386371,5.307597779815275
2023-06-12 16:02:25,DEV-097,生产部,润滑系统异常,0.779273171492773,5.479182485263896,50.64221957507459,107.06781866210542,185.17410748815018,143.83789420065744,0.7932328431316078,53.91289684193312,60.80607348964165,13.41214566490675,2.744369669373293,1.9959958211107198,0.7275601814560478,5.588469471305794,5.453356979046052
2023-07-25 15:20:49,DEV-082,研发部,正常运行,0.5531013857015974,4.35546665694511,32.51493256801924,126.81007241136311,172.87474889549108,154.91978389667742,0.7152397298711127,58.140449378630976,44.57125112803918,11.229368888749715,1.9070374764477394,1.9875602669736863,0.8688625550869027,5.037939838400743,4.014795944388463
2023-06-22 20:26:48,DEV-090,质检部,正常运行,0.6531707350950722,4.889561171973453,37.80480479099251,115.79242602831856,174.6212156879537,150.26357737517415,0.7192475265842994,60.62362705661399,48.50403937588792,11.64829894962734,2.3125756487112183,2.1663385172925227,0.8150059021349119,5.632309843779492,4.777796453125685
2023-04-22 04:45:01,DEV-014,维修部,正常运行,0.508656924427206,5.111825623167226,42.00188109738659,112.83754693740677,182.10172707664012,145.481508155176,0.7577589028965582,56.518357008234915,53.64950305553958,14.156570319438945,2.013996175049142,2.281338848550471,0.7753203313020203,6.178974486261323,7.949744726238206
2023-01-27 22:59:34,DEV-035,质检部,正常运行,0.6551787677497477,4.788307354703868,38.35156138682015,120.01761724274897,176.75023868562832,149.6517921318683,0.7359961875739818,61.107038482171575,49.636038024063005,12.029161550898538,2.292836648191682,1.7159313801257734,0.8977335768669213,5.568583586991048,6.211353213811127
2023-09-16 14:11:53,DEV-081,生产部,正常运行,0.5439526826154771,4.224379426929123,32.46397421146186,125.78374955424181,170.03543220941728,152.08644781038805,0.7749118130942995,63.34829965790138,55.98184355879895,11.136588098346209,1.9590279218436872,2.2583121914280078,0.9875625902518099,4.649040616143127,5.901693799632822
2023-04-14 17:01:07,DEV-036,维修部,正常运行,0.5016137324287291,5.173434815444843,42.73942418332907,114.12201398866382,178.44423101810975,143.87111038999748,0.7378137491781578,57.24824034404353,47.221394328941315,12.729775355452476,2.25239890493316,2.6911309913456987,0.7984336151405896,5.026727761379755,6.621710513239148
2023-08-13 01:30:37,DEV-028,生产部,正常运行,0.5521368140292625,4.361777059935462,32.84494365166022,126.05138475674457,171.1861242395949,153.49658681116375,0.7799956303826953,54.55415552279478,48.17591564716407,13.55008890342989,2.259099105243544,2.0929558286189085,0.8163559846148761,4.083391181718722,6.803173028646879
2023-07-09 03:06:24,DEV-094,维修部,正常运行,0.4971109978560807,5.183925827126417,42.81785768662794,111.15176895902555,180.13451366135112,145.20921367845182,0.7411775896688115,61.875942159720445,50.71454891440584,12.087143918082392,2.3646781462319644,1.9386833313792597,0.8515486502121302,5.023896686267935,5.759990361463395
2023-10-27 18:14:02,DEV-095,生产部,正常运行,0.5459998546091915,4.259872990069601,33.61642022379701,123.30037052743366,171.9538156947103,158.00182274879595,0.6840837901683826,58.93482119519864,49.97271187764344,14.855273161015225,2.307012729602457,2.364657317510385,0.5703069956095539,4.42297016882688,4.833157969529959
2023-08-22 23:00:11,DEV-050,生产部,正常运行,0.5538155135331482,4.38082487193045,32.46394894484203,125.86301059112563,169.61750149127107,157.28248197714052,0.7448455033851487,57.84966281217976,58.28709891192068,11.721529199702328,2.0550745172748686,1.6897153160122784,0.8723499323944078,4.3640909345769705,6.3363840482798315
2023-12-25 12:03:23,DEV-083,维修部,电力供应故障,0.41220112174225293,4.801746620033183,35.75949643558461,115.68893717324855,168.02719478418783,138.1339555173057,0.7767696870088807,51.4308841432591,47.70378270634639,8.471391552897117,1.7096541078204446,2.674196609222917,0.7994614355497578,5.6072814047297035,6.552239509999158
2023-01-17 17:05:10,DEV-026,生产部,正常运行,0.5415142869399556,4.345545767262996,33.23614499710275,126.36493360652793,173.06980579533464,156.71423367643632,0.7743766053924782,59.87078840456965,53.7200470623551,11.22814893205,2.3367514857684304,2.243088036297453,0.7769172023928391,4.739069577552739,7.341017682351033
2023-05-24 07:04:25,DEV-072,质检部,正常运行,0.6425759139624282,4.718238548308614,38.59500988718002,119.64105525438167,178.44812913153692,151.07636092867455,0.8017313132050613,58.58217439988104,54.53136459450091,13.468410084563285,1.2891525516694233,1.8142210025291297,0.801989752516422,4.149111243076541,6.19858335983288
2023-12-28 12:18:09,DEV-032,生产部,正常运行,0.5446185654141792,4.3380927115187795,32.773158080585254,123.18024245798456,169.87524548524124,157.03648788714693,0.7451176753631346,62.4790907313166,49.18708940419186,13.142258419811126,1.7140040061313269,1.442889940362527,0.8148944999019365,5.600746666068076,6.36092177810993
2023-08-23 05:47:54,DEV-001,维修部,正常运行,0.49641325509472867,5.210886306798745,41.24485255099823,109.95658727589198,181.58668713167185,144.6779838722712,0.7631987732657265,52.22459106478304,49.9118296805163,9.483625507794708,2.0014014362144965,2.0199585746320388,0.7578328467870464,5.392078899970968,7.44405769717844
2023-05-09 03:25:36,DEV-055,质检部,正常运行,0.6621165579373854,4.729081801259013,37.805191912540955,115.76195994887846,173.05245644353482,151.68282683028093,0.7162211514638857,56.20278209225503,49.52815878531141,12.224348570249234,2.0437368573097197,2.1255487830765727,0.8455019088511885,5.354847012915436,6.793641467992355
2023-04-21 18:04:55,DEV-009,质检部,电力供应故障,0.4179970337966368,4.994889915195648,35.94193296240854,115.38261849218958,176.134888784565,131.2237088708457,0.6637590112121897,55.63655550061239,48.87584478795338,8.480972550114148,2.2205812291696314,2.0086857077305984,0.7449245236672384,5.2858246131736895,5.185574827941607
2023-10-20 07:31:06,DEV-002,质检部,正常运行,0.646360404031335,4.8851880830876615,37.885349619901234,119.87407703153931,177.5046657286561,147.74598585227056,0.8126803671875013,58.831520455463654,50.10256672762913,12.949997618337514,1.1663112792731218,2.2744719948690157,0.7272469283505612,3.7587152651405122,5.782765841188904
2023-02-25 07:58:15,DEV-063,生产部,正常运行,0.5511593051527813,4.364403471047647,33.29707590035943,123.7477619610756,172.64129776687741,155.45410452205763,0.7238065315029398,59.02796337207897,48.285028707712335,13.050285614272182,2.3178541624586404,1.836100159611641,0.6627596502655934,5.29159223723907,5.9573071021436945
2023-01-11 17:48:07,DEV-002,质检部,传动系统异常,0.706164822825501,5.434246297654619,40.517748087374464,105.74908754207401,189.7091172867983,144.41845121153148,0.7428394131719135,57.24825509655803,45.72927321281448,12.86341883410731,1.7299410506380772,1.33466136920625,0.8095863169895993,4.7522790310938055,6.7331628378888215
2023-06-06 09:04:46,DEV-074,研发部,传动系统异常,0.712635852595489,5.648014622953586,39.12849212938275,108.14699128923696,194.2446716379501,147.48164957766974,0.8132618733054525,56.99058966326136,51.689734218229724,12.034240198647934,2.1921915151075844,1.98606874899874,0.8423852028201467,6.218145275135708,5.842706278311716
2023-04-25 15:22:59,DEV-010,研发部,电力供应故障,0.4319099856656846,4.764742644999941,35.4662147942029,113.71799074599272,167.08030570376184,137.64000618846794,0.7972730045600286,55.90179026247775,49.00786801668103,8.32797370714897,2.342736974342831,2.4027266817885153,0.9981611516911119,4.840080660866704,5.609437309748744
2023-10-20 13:20:22,DEV-017,质检部,正常运行,0.660203080615937,4.827598168008431,38.038743629918166,117.20417537392755,178.36000290919532,148.9181741199975,0.7440273780260833,52.94808190340059,56.75147496357168,13.695525221014188,2.1788561760534244,1.8699808499678363,0.8047165703735478,4.402978159208192,5.958059257924149
2023-06-21 14:51:57,DEV-047,生产部,正常运行,0.5529435334718401,4.291408932055269,32.78591849718446,124.44049367672079,168.24759463856319,157.63186455319914,0.7419112540357736,57.01810209237364,42.45501323994321,11.418138550849505,1.4624552552356473,2.0223414851873365,0.9819808811787208,4.898920541149342,4.806161566170731
2023-09-07 17:27:56,DEV-035,生产部,正常运行,0.550767333940287,4.331763519915528,32.932337791118705,126.81512980560088,172.51232189931474,154.81828554937076,0.835191797379994,52.836362980804296,49.753204625837654,12.11134358899158,2.3883824554291926,2.3838749526236853,0.9639862830133105,4.49221654539644,6.565433323095715
2023-06-22 05:25:38,DEV-057,维修部,传动系统异常,0.6870440850493005,5.589007695736106,39.13017640055714,103.62154119140492,190.68270779506503,147.23160793683363,0.8299737297988203,58.95910113988135,52.008277679113135,12.35496245625977,2.307260086565346,2.0307793174334594,0.5642443393378698,6.712457441339525,7.838309950088284
2023-07-28 12:24:09,DEV-032,维修部,正常运行,0.4950722411138389,5.233908875171475,42.29184029923611,111.1636940570277,181.45094239520506,144.34999711839825,0.6912435763489642,55.133761561825644,49.94344742204049,13.585636270594442,1.9720270992045246,2.0734830332625136,0.6090116643460495,4.924430397663176,5.203408569315352
2023-03-20 05:35:16,DEV-090,维修部,润滑系统异常,0.7764099209427536,5.6676970689572945,51.51339423269441,112.65621477392183,189.00432867225706,147.5930201179229,0.7374981428164493,58.91846059596977,47.89909550265805,12.733053988144604,2.809121633809726,1.9764297203706824,0.8707851921021468,5.099747646860007,4.038415138253304
2023-03-09 11:19:54,DEV-002,生产部,正常运行,0.5598991398192916,4.383220309469013,33.483712390437226,127.0477579538755,168.07749569561653,157.0522420917366,0.7984341697626188,56.065173457855906,50.75902306535342,11.578077043741732,1.6040035784454467,1.7048466451101751,0.7809786779586103,6.117658368731156,4.377808932636407
2023-07-07 15:59:20,DEV-023,质检部,散热系统故障,0.8362480570556614,5.842721215660948,49.115167659960086,105.02499106326148,190.386004911752,142.74753817065093,0.6902188712125856,56.55312197391569,55.50167889861012,13.21930594708388,2.1899322259315666,1.7722366467087078,1.0913182354612172,4.353729514762254,7.301349310666079
2023-10-12 21:38:40,DEV-009,研发部,正常运行,0.5594009290996528,4.309130353640454,32.930887881827175,127.3397370108314,169.75609207702405,155.87621153461637,0.8148113758112361,60.36262007533265,53.96381053055897,10.807605108310492,2.0265707358442615,2.2144328680812015,0.9472507763004883,4.783311671186693,4.114441542953001
2023-02-25 19:31:05,DEV-017,生产部,散热系统故障,0.8591733308307831,5.785872937976741,48.2716534433843,108.62064842814746,183.5933153138457,143.64535863233948,0.7461999596549826,57.86521126570662,43.108735825946624,12.169212255996133,2.0959175789716213,2.0200778755398936,0.8818072872850098,5.14434426374452,5.391107706547655
2023-12-13 04:45:53,DEV-012,维修部,正常运行,0.5020376317927264,5.217143912907107,42.41676294144161,113.39672865064382,181.12664597278683,142.84295532892395,0.6887315090454538,51.350789519937905,49.5587475822356,12.086066127637089,2.2844829686593005,1.877839007242942,0.8050014657364689,5.332693194967395,6.470483980856442
2023-04-09 18:20:29,DEV-057,生产部,散热系统故障,0.8529505040296617,5.949295323585637,48.19097079714901,105.82773588906699,190.51802086889603,139.99040371335215,0.7264711583009272,56.99867508951077,55.16175589631317,14.070315743865665,2.40018513639113,2.166478241981222,0.7433122345356128,5.750514903519078,5.569538245304389
2023-03-15 05:00:20,DEV-009,质检部,正常运行,0.6468016240900833,4.809982138007178,38.463224745424334,115.85738778537659,177.1565549764908,148.06732874429414,0.7198350164552956,59.478384562076876,63.85908165448071,10.53270589934706,1.979980124957887,1.7902438013741626,0.6174705434741175,6.331811061512281,5.237828230284911
2023-06-09 10:16:03,DEV-013,维修部,正常运行,0.5051823819116852,5.219874250324418,42.18323116434756,110.7387475309672,181.088412401715,146.5396589940318,0.7136400745135926,62.12338243049074,49.96252219550798,12.515703817694288,1.7579119634367657,2.0306170132847052,0.7153291633596112,4.960938690269496,5.1038445712505585
2023-08-09 20:52:59,DEV-046,质检部,正常运行,0.6622033923698902,4.888248221527628,37.783353861162645,115.95101976596025,172.6693896862815,152.9569849526682,0.6830594326132896,54.480040711406374,52.05076317996262,11.962396954346936,1.8749037661251053,1.9325547203224278,0.6704894485153405,4.795954491153114,7.156200552933086
2023-01-18 01:16:25,DEV-097,维修部,正常运行,0.4962270568685663,5.189464758185321,41.87296021268338,110.92441499814326,178.48539885594172,143.18143274360412,0.6995826470764394,62.641702942679004,48.59922781759133,10.650238020008617,1.9416012846460244,1.85273032642314,0.7392010829020678,5.493538398147127,6.3186702951107385
2023-01-09 07:48:26,DEV-053,生产部,正常运行,0.5602518788802642,4.370825004476256,33.59290506674207,126.62879228808484,168.99120459197454,157.51643381699645,0.7782922049370173,58.126510701959106,42.80776299225833,11.466127775576942,1.6758933160001264,2.453609985124038,0.7488086040873272,4.167531157469289,5.673575249707784
2023-03-22 22:41:16,DEV-077,研发部,正常运行,0.5394468800186776,4.360028266784955,33.25879435463144,125.70171215738246,169.02441845421046,154.23570997169787,0.8095362424833721,59.99949187501579,49.15937275717136,12.678331101848471,1.8561129329694641,2.0557956613824047,0.6286773661327887,5.758262356630755,7.21551371068623
2023-01-12 08:32:13,DEV-008,生产部,正常运行,0.5554253580086811,4.258296875017522,32.57995269861702,122.51354070851612,169.9181404182843,157.65742832633453,0.7131725964754279,54.805637807390966,50.61989606192361,10.702048984907782,1.9404103698731785,2.246122666263581,0.7444132629980048,4.6550258201674275,7.253574579070485
2023-11-25 10:08:42,DEV-086,生产部,正常运行,0.5398080459099819,4.244328793051375,33.4237612239926,122.93432774135981,173.00414294706505,158.09932458533387,0.7664298138263428,55.48296337449452,50.35670529942905,10.233385515180014,2.1533832198667184,1.8959119784909872,0.9220332306994738,4.233135558466685,6.071866432692256
2023-05-01 16:42:10,DEV-072,维修部,传动系统异常,0.6906584098922111,5.3458388113071695,41.199577000472466,106.65106445514371,188.16129258421302,143.73113510815242,0.7464275423423705,57.143286437209085,50.76142679456849,11.558377436323974,2.2085868099101504,2.0792192056464276,0.7310004962171355,6.393506677058418,4.798974026021692
2023-03-15 14:29:58,DEV-022,生产部,正常运行,0.556089390634959,4.355323444469424,32.94921026441696,127.41652828409234,171.94961671680971,156.69670790235313,0.7366998803999928,55.897218755491096,53.23425716218683,11.948935893299483,2.12283488570135,2.1350722594209963,0.9610321401865135,5.070110481697199,6.275533345017938
2023-11-06 13:33:07,DEV-080,维修部,正常运行,0.4969203313528968,5.257367385044935,42.74127900711041,110.0844248992156,180.2465438830304,147.2186942177537,0.7021818380164573,59.86110358282071,54.534910491325945,11.304647213920996,2.0282817973009517,1.9785118921106584,1.000921770533343,6.161691633578014,7.148277494367101
2023-06-24 16:39:53,DEV-062,维修部,正常运行,0.49312071622679954,5.269594918139817,41.76200222320841,113.84975815241985,180.47295483941525,143.15949982859007,0.7354965975166505,60.117156437364976,51.845810289485215,11.577429212471163,1.7867616254871448,1.730398200774712,0.7266048206468159,5.482789995048637,5.948429791946142
2023-05-07 19:01:59,DEV-007,研发部,正常运行,0.5431883992985348,4.277076168278133,32.4796626328106,125.64103298546522,167.42532908693062,158.01279184547448,0.8257720516953025,52.77110356395147,48.41863930871543,11.018142705603564,2.2802347932413367,2.1430205470187973,0.8233891498966992,4.321972785399751,4.911908214839911
2023-09-15 04:55:27,DEV-025,质检部,正常运行,0.640547433566475,4.837467754377138,37.85456452751853,117.6611021824489,176.52318435960723,151.1546169079462,0.7860975102127614,62.103409275452776,47.27226721126126,10.92518835095425,2.0043952393381996,1.7537100937349765,0.8283247335443198,3.783829577432445,4.018353449947672
2023-04-11 16:17:19,DEV-016,维修部,正常运行,0.5078310009882574,5.291733633192775,42.1169785751736,112.00614626687593,180.75877637769113,145.67458436911082,0.8127147223620917,61.51432270987452,37.179618869884365,12.65312170300382,2.375712799565979,1.5750896288736649,0.9824871336328066,5.801394196619762,7.635686956595972
2023-06-16 13:29:23,DEV-006,质检部,正常运行,0.6487441173000238,4.780297226973181,37.38198011740245,117.7218605869437,172.8692649113116,148.12033977463824,0.8069262642642134,55.13047936235341,45.26243297641395,12.635099384488043,2.6070036779298333,1.4411917599504132,0.8808845377804081,4.750796500053968,5.5743589717257835
2023-02-13 13:29:41,DEV-082,研发部,电力供应故障,0.4311297661037891,5.019314561664233,35.77703198296617,112.28447427255284,169.2491507333897,135.90902946042524,0.8033796535731189,55.050325669851894,51.42412968167085,8.739889210708812,1.6590245947572866,2.5886060813930136,0.8601089325572684,5.452242426884119,6.592213824236985
