timestamp,device_id,department,temp,vibration,oil_pressure,voltage,rpm,故障类型
2022-04-22 22:16:23,DEV-045,维修部,62.58430030662906,0.4779904673426114,8.36792642754532,217.89080593600036,2033.4433725116096,正常运行
2022-01-16 11:48:24,DEV-057,维修部,64.02448602914065,1.0054005216521427,6.087745062069028,210.91524480112227,1763.4579316792829,正常运行
2023-10-15 02:44:22,DEV-027,维修部,66.72215495246644,0.5974900482879366,11.0280120239439,234.9240822172061,2061.7187362927357,正常运行
2023-02-07 01:25:36,DEV-056,生产部,50.494878915586014,2.184859655232126,13.22585003198123,212.69501265449347,1990.177250896847,正常运行
2023-03-23 16:49:05,DEV-095,生产部,65.91690278555158,0.8547091865247354,14.014175115504324,242.48908436185573,2241.8258299633885,正常运行
2022-12-22 07:05:08,DEV-078,质检部,57.93593556692032,1.8488361186941147,12.685581316973408,217.59935713433103,1824.7500148839279,正常运行
2022-02-09 05:34:21,DEV-033,研发部,51.99048495439042,2.1229416312422806,12.388187643338714,212.3129651226892,2148.596784769242,正常运行
2023-10-29 22:56:54,DEV-060,研发部,67.76305216345298,1.9391840958219015,8.609880645767618,216.30622364096453,2036.353762182915,正常运行
2023-02-19 05:20:28,DEV-038,质检部,45.05170076615303,0.5814589024500002,11.62018080427532,244.3549291079267,2016.9933189920546,正常运行
2023-03-13 12:38:04,DEV-066,维修部,54.1558739970973,1.2521126090123533,12.514892857204364,234.94199680606866,1713.09553965355,正常运行
2022-07-16 18:28:59,DEV-043,研发部,71.51084196538795,0.22839398003481562,8.542192476573172,233.16822635921523,2056.438613848666,正常运行
2022-02-27 01:09:21,DEV-065,维修部,61.0343942608807,1.7118390794236553,10.919301042914041,209.85589460897455,1763.2160658994294,正常运行
2024-05-19 23:54:20,DEV-049,质检部,60.62498630051964,2.4987977126466974,7.583749049064032,221.2735854846231,2418.92318190256,正常运行
2024-07-28 21:08:41,DEV-064,生产部,44.649564399561534,1.5947295542576456,6.441804004082424,212.98251979094516,2118.581652056854,正常运行
2024-08-24 07:21:51,DEV-053,维修部,51.15011304046515,2.674679731378191,6.96858317228502,234.63270665548444,1556.532943698073,正常运行
2022-09-03 18:10:59,DEV-022,维修部,52.992538157691484,2.1509071382294374,7.235460446800562,229.3243036342866,1912.7047493879934,正常运行
2022-05-01 02:48:56,DEV-069,维修部,74.47023325964263,0.4345916382345148,6.678240466100161,201.87102487058064,1660.6564751496674,正常运行
2022-05-10 09:00:38,DEV-091,生产部,72.6254143987204,1.044429834166129,12.110549130082388,219.61891705743594,1810.0162390341172,正常运行
2024-02-25 10:26:06,DEV-066,研发部,92.9390386642402,2.129451032460091,2.226223434767469,221.96099040307675,1814.8233639368277,润滑系统异常
2022-05-30 03:24:59,DEV-087,维修部,64.05870945030475,2.023255413215547,8.372928533383831,216.93362327395423,2018.0487679354376,正常运行
2023-03-07 06:15:09,DEV-054,生产部,74.11354235591344,1.983149345544109,10.887603742757003,226.12053608155327,1939.1885426094507,正常运行
2022-03-27 06:22:29,DEV-058,生产部,93.73945538458237,4.138938311456022,9.605449582602235,224.8393268177483,2474.1080567167623,散热系统故障
2024-11-13 01:08:49,DEV-033,生产部,50.65278001217397,0.39662508119994,14.754882150801896,206.25611742805864,1811.9692531949108,正常运行
2023-07-21 12:24:53,DEV-086,维修部,49.940754260874904,1.0029385501809918,9.218055490852327,229.32939330220415,2313.861654625612,正常运行
2023-04-15 10:25:15,DEV-020,研发部,52.86559789919974,0.43556665496162084,9.307301562303905,202.3359834270524,2105.286438827094,正常运行
2023-12-09 01:44:58,DEV-065,维修部,67.42476089615431,2.2053011850445605,9.799889284740695,219.2691259722263,1732.6207885613346,正常运行
2024-10-16 20:31:45,DEV-047,质检部,67.74290820678723,2.5119472766586233,13.402814800388288,228.8825509994002,2327.659342096793,正常运行
2022-08-29 00:58:36,DEV-056,维修部,64.96202031384225,0.004560439370386027,9.12613998440355,218.30223804399867,1942.8985621774,正常运行
2023-04-18 01:26:26,DEV-009,生产部,41.42724490051183,1.7399213699899878,15.193245898919582,219.86396598485612,1979.4068113461362,正常运行
2023-01-25 18:05:21,DEV-050,质检部,46.02623529738179,1.620874047299065,8.69576909125286,240.20977984279506,2340.797730037348,正常运行
2024-04-10 15:57:43,DEV-043,研发部,63.28468906223607,0.4780811768970163,5.785783526758812,230.83599590423339,1627.8882396396846,正常运行
2022-01-22 01:41:20,DEV-093,维修部,50.96969789140181,2.1588045173305583,13.02889422968974,213.39886550501913,2296.895213464012,正常运行
2022-11-26 21:29:48,DEV-016,质检部,59.03825324534474,1.6074034915412885,10.575947756430429,224.1714693787605,1895.5863287878242,正常运行
2023-03-24 03:22:11,DEV-072,研发部,90.79334452862905,1.1949999023679136,1.1991089364288399,226.3099000704465,1787.3390162202948,润滑系统异常
2023-01-12 12:26:44,DEV-045,生产部,54.452403458583156,1.3644376518567751,5.329824188059875,205.02255353993206,2065.192011124585,正常运行
2023-02-18 09:41:40,DEV-092,质检部,62.940676597952724,2.6612848317845543,13.097353984280506,211.33466326724354,1935.1224917947975,正常运行
2024-06-20 12:42:37,DEV-021,生产部,57.55890413918419,2.3329975240002514,12.069900630497633,221.15969732791365,2344.342508788413,正常运行
2022-11-28 19:58:32,DEV-100,生产部,52.56767191982234,1.5373151448366893,9.429662031940996,199.97718360537027,1859.693543107038,正常运行
2024-02-04 07:32:23,DEV-029,研发部,43.19415188567138,0.39295164346660233,12.74490482791489,229.5989555882705,1755.0081585086307,正常运行
2022-03-26 23:56:22,DEV-012,研发部,59.442612899294126,0.44254121172383704,12.22359057119643,235.06392020281322,2192.9833352068763,正常运行
2022-06-29 10:11:16,DEV-078,研发部,53.165542943357195,2.2777397481062316,5.003003318858097,201.3831829549587,1818.9275866832113,正常运行
2023-03-17 13:04:11,DEV-081,生产部,75.5861558229529,1.8723931794399777,12.724227648533759,209.2417799342794,1805.349088771178,正常运行
2023-05-27 00:27:06,DEV-050,研发部,54.45579236859798,1.8020756884090219,11.299877408288683,204.1630165787768,1810.6643263053354,正常运行
2024-02-02 02:00:24,DEV-031,生产部,63.448980824923886,2.3478908686165125,13.08222168030932,208.3292050245374,2340.1594588133316,正常运行
2024-07-21 05:47:51,DEV-046,质检部,71.90564133145803,2.760862969103706,14.45428517041264,218.88189184653064,1847.8821392413424,正常运行
2023-11-03 14:07:21,DEV-014,生产部,43.74076906182711,1.1817034512951767,9.736030210150643,216.8213264349436,2183.55797323337,正常运行
2022-05-14 04:12:06,DEV-005,质检部,68.47209598188388,0.25373531702572805,8.196971923723735,214.3421749474826,1598.3381537746473,正常运行
2023-01-21 13:44:50,DEV-086,生产部,63.304551791617946,2.7178778067956473,4.578750475110102,213.39167139864924,2235.8355472490634,正常运行
2023-05-20 19:27:14,DEV-092,质检部,65.67766689958614,1.37049547810429,12.151605827068925,210.94864256408945,1817.0993928322912,正常运行
2024-03-01 09:57:25,DEV-047,生产部,50.192425620523125,0.9866132787026474,9.960266893479576,222.48889277097356,2262.47819195023,正常运行
2024-04-22 06:54:26,DEV-025,质检部,54.76035578533746,0.7017709923352822,7.333818447818903,222.80285917919147,2082.441532433228,正常运行
2022-03-07 13:16:29,DEV-034,质检部,51.16751046522794,2.4531973233392286,5.158519607540945,221.57934590965866,2013.3808515147389,正常运行
2023-01-14 01:51:30,DEV-036,维修部,54.01160484991032,1.4313123279806401,12.588600498860185,217.47080195751752,2124.51619883403,正常运行
2024-08-07 07:39:20,DEV-065,维修部,69.24966581525779,0.17668276759995516,12.221780716564558,209.93455118077628,1719.8245677268749,正常运行
2022-01-24 09:47:05,DEV-015,质检部,49.621583259236786,2.2754384261408895,9.932941532243111,206.34237469480718,1793.8192981395553,正常运行
2024-06-06 08:26:54,DEV-058,质检部,63.51333717456479,2.512632420104964,14.338533824993089,231.02704078180471,1851.7864390980944,正常运行
2023-07-06 15:33:20,DEV-019,质检部,63.05669770927156,1.292532827792128,13.006427500375684,222.51170203480595,1780.0133722463734,正常运行
2022-11-12 04:52:41,DEV-055,生产部,69.96576508253047,1.2331609468310676,12.799982641373797,202.88125020494832,1754.1481991899816,正常运行
2024-08-28 17:05:55,DEV-031,维修部,40.2313728187465,0.9473990701834982,14.35296388508747,217.84041574834055,2389.9982935335956,正常运行
2022-10-28 12:28:46,DEV-053,维修部,73.90518891045733,0.37285328533715445,5.103606341702865,214.34847173034132,1732.8988669472544,正常运行
2023-10-13 22:58:51,DEV-002,研发部,67.86503236015623,1.584576204504977,6.040491945519046,238.4686949648268,2023.0760026440673,正常运行
2023-12-23 10:33:39,DEV-016,质检部,61.59032515380543,0.4785936889131691,6.3924763333814445,238.34418538877287,2289.230305269206,正常运行
2023-05-03 09:42:23,DEV-053,质检部,56.66152377662022,0.2626002257773541,7.453374050594708,202.2463233036612,2290.826126597207,正常运行
2023-03-26 07:41:02,DEV-064,研发部,73.66668443121782,0.7269619730355122,14.410818442666034,237.99540639062812,1900.581060948331,正常运行
2024-05-23 18:35:10,DEV-067,质检部,44.06858583653206,0.7828459620957527,8.626063688627648,200.83013774878216,2091.481349554667,正常运行
2024-02-20 00:55:59,DEV-071,研发部,48.75634607399045,2.2901561557026007,11.931758321617147,220.01009714500884,1804.1101797153465,正常运行
2022-01-30 17:39:22,DEV-057,生产部,41.76170910232469,2.1696685033308905,7.305109780398112,205.61404831852704,1627.6492718779184,正常运行
2023-11-27 15:45:36,DEV-025,维修部,56.70524653875205,2.6170473961615817,6.098000498467344,219.203525934748,1679.1075583660124,正常运行
2024-05-10 12:40:57,DEV-007,维修部,71.55734644583269,1.2062640101096056,8.886370764196332,207.46019004562714,2249.1851281906224,正常运行
2023-02-11 16:47:53,DEV-058,维修部,58.67172867872536,0.9247344263049817,12.84947758440067,226.9694428420093,2016.9022503090828,正常运行
2022-10-20 20:00:18,DEV-022,生产部,75.72848827636675,2.7042273498428826,7.549148932305254,211.25783853248674,1765.5281130980889,正常运行
2024-11-12 06:47:24,DEV-034,维修部,63.48328829962282,0.6276118020439684,9.555747648343257,205.4421727154975,2219.984686516648,正常运行
2022-05-18 17:48:05,DEV-026,生产部,71.53678149638475,2.9811385402529904,5.626161302663152,221.37357550917346,1700.399936874063,正常运行
2023-04-19 02:03:05,DEV-075,研发部,58.101486873446184,1.4768926532947901,14.656616435849132,204.85094118413312,2115.2959923203025,正常运行
2023-06-26 19:03:47,DEV-086,质检部,65.20576121153196,0.23058910735077356,12.508429524002935,225.42459610476087,1727.26533300304,正常运行
2023-01-27 08:31:50,DEV-075,质检部,54.819708567831505,1.5865173886957824,10.705313424288473,203.75845626628896,1802.1558641000381,正常运行
2024-01-13 00:01:03,DEV-072,维修部,59.49377549574254,1.4939255276196215,5.405020982373733,206.71757298683113,2154.3540049279904,正常运行
2022-10-02 17:59:22,DEV-046,研发部,47.3466366019259,0.9424631738974752,5.926572780919367,202.37058317962124,2363.199059718041,正常运行
2024-06-18 17:05:58,DEV-009,维修部,43.813753518298334,1.7547783196856552,11.73996291449002,206.62647171398774,1879.569192525684,正常运行
2024-08-24 10:16:11,DEV-003,生产部,60.843177128730225,1.9514253683249128,13.306238227141916,233.8577419887989,1940.4330601681968,正常运行
2023-01-10 14:24:33,DEV-098,生产部,53.270115699582995,1.9887054611849704,6.5183046694339,216.52463451673313,1591.6271449180367,正常运行
2024-03-08 18:39:16,DEV-047,生产部,61.08208730787918,2.4162287135359977,9.883230252042203,206.0661110054533,1808.9566989785349,正常运行
2023-02-09 02:40:44,DEV-055,生产部,66.53345939120186,1.6325484810023763,6.979378842036955,236.32153443488133,1805.2401327989423,正常运行
2023-01-16 02:30:22,DEV-041,维修部,71.03451501520796,1.0327567473702488,13.513299066692436,206.13354084343987,1943.31420903832,正常运行
2022-02-22 18:44:56,DEV-037,维修部,59.21270530411241,2.057318830829371,1.9569298370552237,220.8004729675448,2918.5282132740945,传动系统异常
2022-09-07 15:32:35,DEV-055,生产部,45.72267010447126,1.422363430691358,7.849598184729365,222.91755370679417,1919.5116698219572,正常运行
2023-03-08 14:15:55,DEV-032,生产部,48.69195776698335,1.309388468090565,11.839348503966304,236.71312590476234,2343.313381779551,正常运行
2023-06-05 18:28:09,DEV-051,维修部,41.322824879910684,2.5498407608180713,7.4500132194757205,199.36062897110313,1676.9783455463328,正常运行
2022-08-19 13:30:07,DEV-030,维修部,64.06849325009114,2.89182935498076,12.143704522487022,222.74525398457968,1953.6115138389941,正常运行
2022-07-26 23:36:48,DEV-029,生产部,57.40097288569151,1.0691866038282531,8.603405042010918,211.95613408133283,2335.7598257287345,正常运行
2022-11-10 03:15:53,DEV-063,维修部,44.88642535412207,0.7947313467200123,10.812654209286098,212.08599507656567,1874.3686240257034,正常运行
2024-10-25 17:26:25,DEV-010,生产部,55.99966828738956,0.4057829228951342,7.741865207891537,219.50405270449204,1969.196219346984,正常运行
2023-03-28 16:42:31,DEV-098,质检部,57.052305120581295,0.2089353224017408,8.692735713010038,232.57531927527342,1834.2369239329405,正常运行
2023-10-28 19:13:29,DEV-058,质检部,42.679362289748006,1.54447923676422,10.600402893815728,223.40087870118668,2208.902806162055,正常运行
2022-04-28 14:52:15,DEV-091,生产部,44.245107332214474,2.762232087963356,12.168727614306276,230.15505265094615,1598.006359705926,正常运行
2022-08-15 00:18:37,DEV-026,生产部,61.59884908656838,0.47038974978788234,8.51901949561978,210.0450398421402,2031.1429494941767,正常运行
2022-09-28 01:16:37,DEV-036,质检部,59.42859110661295,0.3925059005469761,6.6771083530791495,222.31145677354894,1778.3408403541582,正常运行
2022-07-06 18:44:26,DEV-003,研发部,41.65864422860228,2.2310910281902494,12.272580905084524,237.3204227326907,1911.2521132047825,正常运行
2024-09-27 16:42:02,DEV-034,质检部,70.34715636501964,2.0468605394059702,9.04054527256744,218.89255544928588,2363.13754813299,正常运行
2024-09-30 15:59:01,DEV-063,维修部,54.493937066998306,0.9872249324742574,13.018571891799903,238.02317993229576,1605.2854850453405,正常运行
2023-06-25 19:07:46,DEV-085,研发部,69.68135025804399,0.5104058632547461,12.788209281989001,205.2574290809147,2025.6459965426552,正常运行
2023-12-25 21:54:01,DEV-049,生产部,61.952472361722776,1.7751517689221956,10.17327113742209,230.4982382834051,2024.6978142439355,正常运行
2024-06-30 20:50:54,DEV-098,生产部,59.00275529603665,0.6459019631818346,5.844984210090629,211.75578730018634,2170.541268762652,正常运行
2023-10-19 19:59:13,DEV-091,质检部,67.10655852799327,0.270735428718855,8.219088254477574,232.19269426548783,1982.429378115221,正常运行
2022-09-08 06:01:22,DEV-016,维修部,53.95094080484803,1.1094613873890438,12.598818315305532,219.3269279474321,2196.904066161951,正常运行
2024-08-28 04:02:21,DEV-011,研发部,64.99174210801218,3.130971406812627,11.124077830778132,232.89016190995324,2080.5219810283643,正常运行
2023-02-12 08:19:54,DEV-037,生产部,61.215820917043445,2.3760275810010447,10.781778665530876,223.97319144974,2204.809425262489,正常运行
2022-03-24 00:32:16,DEV-058,质检部,71.13810888195952,0.564065913121746,11.775198117083207,237.14126505086992,1703.4072892301474,正常运行
2024-03-19 01:15:26,DEV-080,维修部,69.75026800906902,2.490408386950551,5.6003458991550525,236.33902717202199,1759.2655103272937,正常运行
2022-11-21 10:19:50,DEV-056,生产部,74.28558088379862,0.4833725643637385,8.109109561992765,196.97371181853362,1800.3817654711224,正常运行
2023-12-31 10:46:38,DEV-036,生产部,54.82916225187539,0.43187290390748206,13.017664232772507,233.0230872711749,1651.37225616996,正常运行
2022-03-22 06:21:11,DEV-054,质检部,53.221944086053526,1.5918754309705125,12.694728500037117,222.80413748195517,1932.9411701549056,正常运行
2023-12-15 21:47:17,DEV-074,生产部,73.92181091933654,1.1880638160152663,7.0622526299737745,230.14856693746077,1777.4255984288745,正常运行
2022-03-16 20:13:01,DEV-065,研发部,50.739533270390325,0.1296090311730228,12.914258454548959,223.23078450451936,1973.130248013971,正常运行
2022-02-09 08:44:03,DEV-007,维修部,62.0522971014352,0.8128247280614641,10.351135908080979,237.36792898819704,2142.4932423613222,正常运行
2023-10-07 05:27:16,DEV-005,研发部,61.06785222839859,2.3308903744283174,10.892712825331,226.56195502437802,1665.3856058136728,正常运行
2023-08-03 11:57:27,DEV-057,质检部,66.63521949665967,1.5617052272457717,7.299602014594122,229.249926501519,1947.5051993932395,正常运行
2023-02-15 18:45:06,DEV-085,研发部,41.35967446952725,0.7331982641914018,11.497637397282544,197.96140219889324,1934.3152664102747,正常运行
2022-02-07 00:40:02,DEV-087,生产部,64.48378936103302,1.0046959050911373,10.206098597774615,229.91647576449247,1995.6940895782698,正常运行
2022-11-01 16:30:31,DEV-097,研发部,51.234105381958514,1.4798064630765357,6.037219227585837,211.66581129093228,2131.417218273786,正常运行
2023-04-19 17:55:19,DEV-097,维修部,75.58447978018043,2.00898576679912,13.383559016095408,218.56781482823519,1968.7267204219677,正常运行
2023-08-19 03:52:25,DEV-009,研发部,58.3085185182526,2.314885369248442,10.054544568816201,213.59010691930882,1940.291112268259,正常运行
2024-02-24 09:27:12,DEV-031,生产部,42.48504832579553,1.0098348199644092,6.133593244153196,223.77017329955325,2147.1113288659562,正常运行
2023-04-28 11:51:31,DEV-082,生产部,74.19775495353556,1.9847765639644253,13.81431240873411,223.41757817278554,2153.0652111851155,正常运行
2023-03-27 05:13:17,DEV-086,维修部,44.08720363671025,0.8072091936878739,0.0,221.15763697579422,2989.6202086832664,传动系统异常
2024-02-07 22:20:02,DEV-085,生产部,64.70672967352861,0.19998387417178537,13.866878078294711,225.86112398509277,1935.2966585427591,正常运行
2024-04-23 12:16:58,DEV-033,质检部,45.977778926400525,1.8357841332728664,6.930336466539509,223.17675682051424,1756.6651519079733,正常运行
2023-03-24 08:04:12,DEV-093,维修部,41.853113589885176,2.42341768061462,10.099083034868938,226.02204956031767,2369.6718530069966,正常运行
2024-06-24 05:29:02,DEV-098,研发部,60.76771804314656,0.3454343125266917,6.008615349413263,209.68487460188084,2136.4557458795075,正常运行
2022-06-21 12:12:48,DEV-003,维修部,41.618635675286406,2.7824208250802873,14.472187346838396,201.40528684326168,1764.1921318121879,正常运行
2023-03-13 23:16:21,DEV-091,生产部,58.72428723950847,0.9892463394964554,15.357496535715226,218.87578112069,1625.660900634771,正常运行
2024-10-07 02:18:31,DEV-054,质检部,63.84166968054993,2.2954390629008112,8.817301289756989,208.35191957064208,2312.664973462914,正常运行
2024-08-28 03:39:39,DEV-071,生产部,50.20109381678471,2.284770150419941,6.495350251161572,237.23206863868725,2276.5746861053876,正常运行
2024-03-02 07:29:14,DEV-005,质检部,61.720795990570764,0.09732557486662391,9.727586350494015,234.60855246459312,2313.3780129858155,正常运行
2024-04-01 15:23:39,DEV-045,生产部,64.4381578956856,0.5592967345955847,7.909982953092625,230.3716386515733,2073.8750847251977,正常运行
2024-10-28 06:33:11,DEV-005,生产部,69.7014311799448,2.5184855478337353,13.360064079808197,204.40619924942973,2382.6869417878397,正常运行
2023-10-04 15:40:21,DEV-040,研发部,58.50590282226137,2.3468247950596415,11.446605197936044,199.8875635087553,1878.5018098427063,正常运行
2023-01-20 10:54:07,DEV-018,质检部,64.50126571831811,1.4934604193864591,10.603291796330288,208.91185795069805,1577.76543968985,正常运行
2024-11-30 09:16:24,DEV-001,研发部,66.99330912610526,2.081829392766931,12.762957489322822,238.15013156159318,1959.3421880374917,正常运行
2023-11-15 08:59:31,DEV-030,生产部,61.96856103549561,2.3831582280151458,15.165580313830777,229.57041830943822,2087.9683116446686,正常运行
2024-01-10 18:29:12,DEV-085,生产部,41.19042664911937,1.4311297234111169,12.154042015463597,209.5295816183595,1586.8074243939882,正常运行
2022-10-28 05:01:13,DEV-077,研发部,72.74598591054983,2.6617370980506974,12.071317937930159,222.86358391614127,1680.4306026796282,正常运行
2024-01-21 14:50:22,DEV-002,维修部,40.404588059384004,1.6352055179498832,12.311251990012583,224.91668431173872,2031.6248213506258,正常运行
2023-11-08 07:43:11,DEV-068,生产部,63.007924558143294,1.1706599880145248,11.148170111652346,208.63815559074888,1945.8863189061544,正常运行
2024-08-01 01:57:48,DEV-008,维修部,72.87391167746209,0.0,9.763474868867421,195.47614058064653,1641.951398696957,正常运行
2024-05-07 00:47:58,DEV-010,维修部,57.19449003992396,2.633718812209388,8.983870819467686,224.10923392911815,1716.0611395671435,正常运行
2022-01-21 01:57:53,DEV-002,生产部,63.78916734735031,1.0028250028780543,5.197075755476424,230.1575619677295,2392.334614614839,正常运行
2024-01-05 22:00:30,DEV-059,质检部,58.51640348920611,2.2252786430988802,10.925277006081247,231.26810960338284,2327.1679127547177,正常运行
2023-12-28 00:02:19,DEV-046,维修部,50.10302495698505,1.813944272643816,12.88349934497761,236.86152540919403,2176.535019308206,正常运行
2022-09-11 02:58:10,DEV-022,研发部,38.79774693586261,0.7076389390447227,5.775116763187188,210.95143614107195,2098.9841349511075,正常运行
2022-12-14 00:26:28,DEV-079,研发部,44.6773844659764,0.42484620796522254,10.819991755028587,236.55247905419716,2109.8917816387357,正常运行
2022-08-03 21:17:01,DEV-068,生产部,55.095978630592946,2.4941113273879143,7.800618300921923,236.1127526677187,2035.0252530408372,正常运行
2024-11-26 23:59:27,DEV-076,质检部,67.58585853864929,2.3839470194585837,13.816417951469374,240.69296230784659,2253.869528559395,正常运行
2024-07-20 06:29:44,DEV-012,研发部,73.25670736535665,1.663226678014098,13.21286128971922,214.1415971056972,1772.275566200756,正常运行
2022-10-09 02:02:59,DEV-054,质检部,61.82714912510393,2.6816392646330116,4.710917520324557,211.20525413140797,2235.526792182648,正常运行
2024-12-07 15:32:17,DEV-039,维修部,65.30269554118495,1.129807748721075,10.363108235190548,237.95880561095666,2245.3772017386,正常运行
2022-05-23 16:05:55,DEV-023,生产部,63.96966407094707,1.5519463758855876,12.800197250959227,222.06239952407265,2371.0093014855306,正常运行
2024-10-21 15:47:34,DEV-096,维修部,73.34763704694201,0.3122117867254782,10.854780798014227,239.01657176666407,1955.3144986981247,正常运行
2024-10-06 19:08:47,DEV-033,质检部,48.902915833494745,1.097864360401165,10.805809200418274,226.42917881007557,2018.6599724653324,正常运行
2023-08-24 05:02:54,DEV-029,维修部,47.307728182849665,0.6316335922946796,10.702295190955816,220.65610642975886,2098.877476540213,正常运行
2022-01-28 10:56:21,DEV-041,生产部,45.111884162282045,0.7228471965087088,9.80162808004874,221.66327592721677,1724.4170538506878,正常运行
2024-04-14 18:46:58,DEV-088,研发部,62.877648365647275,2.3707533269517342,9.167144779115858,216.3432311328143,2061.667358631189,正常运行
2023-07-11 09:10:32,DEV-072,维修部,42.8949187600377,2.4669251872056788,3.4909524348430274,209.46542396675792,2819.8461407432046,传动系统异常
2024-01-10 01:09:19,DEV-074,质检部,74.43423167778171,2.5331955239873256,11.65614248607036,240.14825884830856,2089.158581756355,正常运行
2023-06-03 06:10:27,DEV-089,维修部,40.63166636928106,0.3824231607337525,6.896522400825071,220.50977855797598,2392.4099991757867,正常运行
2024-11-03 23:04:54,DEV-099,研发部,66.0929764719992,1.9613250819231605,6.959598135054627,223.47084934421906,1757.871258116908,正常运行
2022-04-25 20:05:25,DEV-072,生产部,62.277860791030314,1.251339601929662,13.455031796183784,211.58319100061524,1604.5247345838784,正常运行
2023-06-21 03:50:31,DEV-094,研发部,72.74780315750343,0.19681424286472593,7.983256533073583,196.92898181028835,2018.930369591443,正常运行
2022-05-14 06:33:30,DEV-070,维修部,45.50600611319188,1.9638846979371005,10.379313296759348,216.29883061767814,1977.1440570688424,正常运行
2024-06-07 05:33:29,DEV-064,维修部,59.9649586848918,1.4079256153015662,7.631952992057318,234.80931988087946,2287.5778856391235,正常运行
2023-10-14 02:31:56,DEV-038,质检部,63.22234975875502,0.43842177936913995,5.119851634640555,232.53469941798824,1631.1093778000875,正常运行
2024-04-13 23:58:40,DEV-045,研发部,42.89230793628086,0.5099159745971429,12.69282865668508,210.94606379575112,2038.792935812381,正常运行
2022-07-12 17:36:30,DEV-090,维修部,49.17596145949918,0.17602703679857085,5.684491803671989,229.4561967622258,1815.4811131309268,正常运行
2022-09-22 09:34:14,DEV-056,质检部,58.74348257821644,2.67111202614417,12.94669229047634,238.36764776465404,1763.857274330909,正常运行
2022-03-09 05:51:12,DEV-034,生产部,55.61065687699756,1.3392429857420391,5.560808781637685,216.99991564410652,2106.014359112745,正常运行
2024-06-09 08:24:46,DEV-098,维修部,48.54294428186451,2.930024322944686,13.95070692143971,231.2194299170001,2148.9539204497337,正常运行
2023-04-03 06:09:19,DEV-047,维修部,61.47674704855463,2.4387974065856683,8.725621698087862,220.30558074983054,1876.9715639583098,正常运行
2023-12-08 09:53:08,DEV-044,研发部,74.42913541860425,2.2329538637800166,13.879784181240996,218.76627476636264,1959.4907038483602,正常运行
2022-07-27 05:54:35,DEV-048,生产部,64.39907721462548,0.686374158937448,6.243713347926986,229.53527587691096,2209.209361223296,正常运行
2022-10-19 13:01:00,DEV-061,研发部,88.42799975865255,0.19176925012982882,1.5608136142925824,208.71519362932253,2411.424373541419,润滑系统异常
2022-05-21 22:05:53,DEV-084,维修部,56.00268295704508,1.187808138728877,13.150096149859204,230.90524541548947,1706.826678685549,正常运行
2024-03-28 09:33:47,DEV-003,研发部,54.96381632677542,0.7899517202374111,8.41343700130831,201.63041037153,2234.874870844101,正常运行
2024-01-10 19:28:15,DEV-031,维修部,41.86019802847493,2.7697934513249636,13.474293290488568,237.507204565407,1744.3392378584658,正常运行
2023-09-26 14:53:21,DEV-090,维修部,67.21340533549827,2.113824755400385,13.326201567156637,225.49446139991156,2034.5323767755222,正常运行
2024-03-20 10:41:12,DEV-050,研发部,71.04357467369725,1.6726463563940572,13.52972041639404,214.73114985630548,2254.466237614315,正常运行
2022-05-19 01:56:17,DEV-027,研发部,72.2769953559578,2.6409478006182425,13.912310851186636,222.25247312934943,2312.6417307974125,正常运行
2024-12-14 23:50:08,DEV-048,质检部,47.58757917694689,2.1864848044485967,6.600884072563549,210.45591559886785,1792.1977134510873,正常运行
2024-08-31 05:42:01,DEV-052,质检部,51.01086169804267,0.31887387064017636,10.67372422590414,209.49287370716044,2310.5319401766274,正常运行
2024-11-12 05:41:31,DEV-094,研发部,64.90900131857862,1.7803138260880904,6.418258360042862,215.0028399387256,2307.8778217717845,正常运行
2022-08-12 10:01:23,DEV-007,研发部,69.67740439394193,0.8966410118535066,8.702012450634271,229.4524607655143,2045.8511007969562,正常运行
2024-07-27 07:38:25,DEV-089,质检部,44.15136990690865,2.07444633072088,9.97241305462868,244.94744023908976,2207.6195486966785,正常运行
2022-08-14 21:23:47,DEV-024,研发部,53.13450685892016,0.8047433439707563,11.369297120694918,229.47789865771554,2067.447816996006,正常运行
2022-04-27 23:27:14,DEV-005,维修部,64.78767464881363,2.8432926250653674,8.190003254597906,211.11125349350252,1962.7684895895184,正常运行
2022-04-19 04:00:06,DEV-099,研发部,74.86165864588736,0.5191458434769287,13.592656492406078,220.31773974033624,1885.402375791643,正常运行
2022-04-05 06:45:53,DEV-092,研发部,66.91132548094812,0.4703617775383248,6.414717994015582,234.13664205855687,2064.9648688928005,正常运行
2023-08-08 13:41:16,DEV-090,研发部,51.56067954536191,2.804926288485293,9.517070736651588,230.41025430832502,1998.8267881175032,正常运行
2024-04-19 06:31:49,DEV-005,研发部,44.048887476316246,1.289065720120594,6.848164218294272,229.70375237841608,1724.4795864526554,正常运行
2023-11-12 08:13:08,DEV-098,维修部,47.798619994143905,1.2246086310201494,6.368205839588608,210.60619399112923,1799.184537847476,正常运行
2024-09-22 14:00:23,DEV-021,研发部,65.98206036725168,2.319916495318108,9.21233140480473,228.98533534633557,2088.4644541461794,正常运行
2024-12-26 17:08:21,DEV-094,质检部,46.08735476772297,2.700885192616114,7.507141767906578,240.20391834776402,1795.9031256969683,正常运行
